"nfeatures","n_pcs","resolution","silhouette","modularity"
1850,5,0.78,0.262291842531482,0.636417225697978
1850,5,0.8,0.262291842531482,0.636417225697978
1850,5,0.82,0.262291842531482,0.636417225697978
1850,5,0.84,0.262291842531482,0.636417225697978
1850,5,0.86,0.262291842531482,0.636417225697978
1850,5,0.88,0.262291842531482,0.636417225697978
1850,5,0.9,0.262291842531482,0.636417225697978
1850,5,0.92,0.262291842531482,0.636417225697978
1850,5,0.94,0.262291842531482,0.636417225697978
1850,5,0.96,0.262291842531482,0.636417225697978
1850,5,0.98,0.262291842531482,0.636417225697978
1850,5,1,0.262291842531482,0.636417225697978
1900,5,0.2,0.26564955712894,0.637509904590894
1900,5,0.22,0.26564955712894,0.637509904590894
1900,5,0.24,0.26564955712894,0.637509904590894
1900,5,0.26,0.26564955712894,0.637509904590894
1900,5,0.28,0.26564955712894,0.637509904590894
1900,5,0.3,0.26564955712894,0.637509904590894
1900,5,0.32,0.265899222879791,0.637995354054798
1900,5,0.34,0.265899222879791,0.637995354054798
1900,5,0.36,0.265899222879791,0.637995354054798
1900,5,0.38,0.265899222879791,0.637995354054798
1900,5,0.4,0.265899222879791,0.637995354054798
1900,5,0.42,0.265899222879791,0.637995354054798
1900,5,0.44,0.265899222879791,0.637995354054798
1900,5,0.46,0.265899222879791,0.637995354054798
1900,5,0.48,0.265899222879791,0.637995354054798
1900,5,0.5,0.265899222879791,0.637995354054798
1900,5,0.52,0.265899222879791,0.637995354054798
1900,5,0.54,0.265899222879791,0.637995354054798
1900,5,0.56,0.265899222879791,0.637995354054798
1900,5,0.58,0.265899222879791,0.637995354054798
1900,5,0.6,0.265899222879791,0.637995354054798
1900,5,0.62,0.265899222879791,0.637995354054798
1900,5,0.64,0.265899222879791,0.637995354054798
1900,5,0.66,0.265899222879791,0.637995354054798
1900,5,0.68,0.265899222879791,0.637995354054798
1900,5,0.7,0.265899222879791,0.637995354054798
1900,5,0.72,0.265899222879791,0.637995354054798
1900,5,0.74,0.265899222879791,0.637995354054798
1900,5,0.76,0.265899222879791,0.637995354054798
1900,5,0.78,0.265899222879791,0.637995354054798
1900,5,0.8,0.265375379958808,0.638195905312662
1900,5,0.82,0.265375379958808,0.638195905312662
1900,5,0.84,0.265375379958808,0.638195905312662
1900,5,0.86,0.265375379958808,0.638195905312662
1900,5,0.88,0.265375379958808,0.638195905312662
1900,5,0.9,0.265375379958808,0.638195905312662
1900,5,0.92,0.265375379958808,0.638195905312662
1900,5,0.94,0.265375379958808,0.638195905312662
1900,5,0.96,0.265375379958808,0.638195905312662
1900,5,0.98,0.265375379958808,0.638195905312662
1900,5,1,0.265375379958808,0.638195905312662
1950,5,0.2,0.264656598328666,0.64090916922597
1950,5,0.22,0.264656598328666,0.64090916922597
1950,5,0.24,0.264656598328666,0.64090916922597
1950,5,0.26,0.264656598328666,0.64090916922597
1950,5,0.28,0.264656598328666,0.64090916922597
1950,5,0.3,0.264656598328666,0.64090916922597
1950,5,0.32,0.264656598328666,0.64090916922597
1950,5,0.34,0.264656598328666,0.64090916922597
1950,5,0.36,0.264656598328666,0.64090916922597
1950,5,0.38,0.264656598328666,0.64090916922597
1950,5,0.4,0.264656598328666,0.64090916922597
1950,5,0.42,0.264656598328666,0.64090916922597
1950,5,0.44,0.264656598328666,0.64090916922597
1950,5,0.46,0.264656598328666,0.64090916922597
1950,5,0.48,0.264656598328666,0.64090916922597
1950,5,0.5,0.264656598328666,0.64090916922597
1950,5,0.52,0.264656598328666,0.64090916922597
1950,5,0.54,0.264656598328666,0.64090916922597
1950,5,0.56,0.264656598328666,0.64090916922597
1950,5,0.58,0.264656598328666,0.64090916922597
1950,5,0.6,0.264656598328666,0.64090916922597
1950,5,0.62,0.264656598328666,0.64090916922597
1950,5,0.64,0.264656598328666,0.64090916922597
1950,5,0.66,0.264656598328666,0.64090916922597
1950,5,0.68,0.264656598328666,0.64090916922597
1950,5,0.7,0.264656598328666,0.64090916922597
1950,5,0.72,0.264656598328666,0.64090916922597
1950,5,0.74,0.264656598328666,0.64090916922597
1950,5,0.76,0.264656598328666,0.64090916922597
1950,5,0.78,0.264656598328666,0.64090916922597
1950,5,0.8,0.264656598328666,0.64090916922597
1950,5,0.82,0.264656598328666,0.64090916922597
1950,5,0.84,0.264656598328666,0.64090916922597
1950,5,0.86,0.264656598328666,0.64090916922597
1950,5,0.88,0.264656598328666,0.64090916922597
1950,5,0.9,0.264656598328666,0.64090916922597
1950,5,0.92,0.264656598328666,0.64090916922597
1950,5,0.94,0.264656598328666,0.64090916922597
1950,5,0.96,0.264656598328666,0.64090916922597
1950,5,0.98,0.264656598328666,0.64090916922597
1950,5,1,0.264656598328666,0.64090916922597
2000,5,0.2,0.264800455294223,0.641389712129155
2000,5,0.22,0.264800455294223,0.641389712129155
2000,5,0.24,0.264800455294223,0.641389712129155
2000,5,0.26,0.264800455294223,0.641389712129155
2000,5,0.28,0.264800455294223,0.641389712129155
2000,5,0.3,0.264800455294223,0.641389712129155
2000,5,0.32,0.264800455294223,0.641389712129155
2000,5,0.34,0.264800455294223,0.641389712129155
2000,5,0.36,0.264800455294223,0.641389712129155
2000,5,0.38,0.264800455294223,0.641389712129155
2000,5,0.4,0.264800455294223,0.641389712129155
2000,5,0.42,0.264800455294223,0.641389712129155
2000,5,0.44,0.264800455294223,0.641389712129155
2000,5,0.46,0.264800455294223,0.641389712129155
2000,5,0.48,0.264800455294223,0.641389712129155
2000,5,0.5,0.264800455294223,0.641389712129155
2000,5,0.52,0.264800455294223,0.641389712129155
2000,5,0.54,0.264800455294223,0.641389712129155
2000,5,0.56,0.263580733080597,0.641128214972993
2000,5,0.58,0.263580733080597,0.641128214972993
2000,5,0.6,0.263580733080597,0.641128214972993
2000,5,0.62,0.263580733080597,0.641128214972993
2000,5,0.64,0.263580733080597,0.641128214972993
2000,5,0.66,0.263580733080597,0.641128214972993
2000,5,0.68,0.263580733080597,0.641128214972993
2000,5,0.7,0.263580733080597,0.641128214972993
2000,5,0.72,0.263580733080597,0.641128214972993
2000,5,0.74,0.263580733080597,0.641128214972993
2000,5,0.76,0.263580733080597,0.641128214972993
2000,5,0.78,0.263580733080597,0.641128214972993
2000,5,0.8,0.263580733080597,0.641128214972993
2000,5,0.82,0.263580733080597,0.641128214972993
2000,5,0.84,0.263580733080597,0.641128214972993
2000,5,0.86,0.263580733080597,0.641128214972993
2000,5,0.88,0.263580733080597,0.641128214972993
2000,5,0.9,0.263580733080597,0.641128214972993
2000,5,0.92,0.263580733080597,0.641128214972993
2000,5,0.94,0.263580733080597,0.641128214972993
2000,5,0.96,0.263580733080597,0.641128214972993
2000,5,0.98,0.263580733080597,0.641128214972993
2000,5,1,0.263580733080597,0.641128214972993
2050,5,0.2,0.266952496193827,0.64488311966614
2050,5,0.22,0.266952496193827,0.64488311966614
2050,5,0.24,0.266952496193827,0.64488311966614
2050,5,0.26,0.266952496193827,0.64488311966614
2050,5,0.28,0.266952496193827,0.64488311966614
2050,5,0.3,0.266952496193827,0.64488311966614
2050,5,0.32,0.266952496193827,0.64488311966614
2050,5,0.34,0.266952496193827,0.64488311966614
2050,5,0.36,0.266952496193827,0.64488311966614
2050,5,0.38,0.266952496193827,0.64488311966614
2050,5,0.4,0.266952496193827,0.64488311966614
2050,5,0.42,0.266952496193827,0.64488311966614
2050,5,0.44,0.266952496193827,0.64488311966614
2050,5,0.46,0.266952496193827,0.64488311966614
2050,5,0.48,0.266952496193827,0.64488311966614
2050,5,0.5,0.266952496193827,0.64488311966614
2050,5,0.52,0.266952496193827,0.64488311966614
2050,5,0.54,0.266952496193827,0.64488311966614
2050,5,0.56,0.266952496193827,0.64488311966614
2050,5,0.58,0.266952496193827,0.64488311966614
2050,5,0.6,0.266952496193827,0.64488311966614
2050,5,0.62,0.266952496193827,0.64488311966614
2050,5,0.64,0.266952496193827,0.64488311966614
2050,5,0.66,0.266952496193827,0.64488311966614
2050,5,0.68,0.266952496193827,0.64488311966614
2050,5,0.7,0.266952496193827,0.64488311966614
2050,5,0.72,0.266952496193827,0.64488311966614
2050,5,0.74,0.266952496193827,0.64488311966614
2050,5,0.76,0.266952496193827,0.64488311966614
2050,5,0.78,0.266952496193827,0.64488311966614
2050,5,0.8,0.266952496193827,0.64488311966614
2050,5,0.82,0.266952496193827,0.64488311966614
2050,5,0.84,0.266952496193827,0.64488311966614
2050,5,0.86,0.266952496193827,0.64488311966614
2050,5,0.88,0.266952496193827,0.64488311966614
2050,5,0.9,0.266952496193827,0.64488311966614
2050,5,0.92,0.266952496193827,0.64488311966614
2050,5,0.94,0.266952496193827,0.64488311966614
2050,5,0.96,0.266952496193827,0.64488311966614
2050,5,0.98,0.266952496193827,0.64488311966614
2050,5,1,0.266952496193827,0.64488311966614
2100,5,0.2,0.265573764973837,0.646273216896776
2100,5,0.22,0.265573764973837,0.646273216896776
2100,5,0.24,0.265573764973837,0.646273216896776
2100,5,0.26,0.265573764973837,0.646273216896776
2100,5,0.28,0.265573764973837,0.646273216896776
2100,5,0.3,0.265573764973837,0.646273216896776
2100,5,0.32,0.265573764973837,0.646273216896776
2100,5,0.34,0.265573764973837,0.646273216896776
2100,5,0.36,0.265573764973837,0.646273216896776
2100,5,0.38,0.265573764973837,0.646273216896776
2100,5,0.4,0.265573764973837,0.646273216896776
2100,5,0.42,0.265573764973837,0.646273216896776
2100,5,0.44,0.265573764973837,0.646273216896776
2100,5,0.46,0.265573764973837,0.646273216896776
2100,5,0.48,0.265573764973837,0.646273216896776
2100,5,0.5,0.265573764973837,0.646273216896776
2100,5,0.52,0.265573764973837,0.646273216896776
2100,5,0.54,0.265573764973837,0.646273216896776
2100,5,0.56,0.265573764973837,0.646273216896776
2100,5,0.58,0.265573764973837,0.646273216896776
2100,5,0.6,0.265573764973837,0.646273216896776
2100,5,0.62,0.265573764973837,0.646273216896776
2100,5,0.64,0.265573764973837,0.646273216896776
2100,5,0.66,0.265573764973837,0.646273216896776
2100,5,0.68,0.265573764973837,0.646273216896776
2100,5,0.7,0.265573764973837,0.646273216896776
2100,5,0.72,0.265573764973837,0.646273216896776
2100,5,0.74,0.265573764973837,0.646273216896776
2100,5,0.76,0.265573764973837,0.646273216896776
2100,5,0.78,0.265573764973837,0.646273216896776
2100,5,0.8,0.265573764973837,0.646273216896776
2100,5,0.82,0.265573764973837,0.646273216896776
2100,5,0.84,0.265573764973837,0.646273216896776
2100,5,0.86,0.265573764973837,0.646273216896776
2100,5,0.88,0.265573764973837,0.646273216896776
2100,5,0.9,0.265573764973837,0.646273216896776
2100,5,0.92,0.265573764973837,0.646273216896776
2100,5,0.94,0.265573764973837,0.646273216896776
2100,5,0.96,0.265573764973837,0.646273216896776
2100,5,0.98,0.265573764973837,0.646273216896776
2100,5,1,0.265573764973837,0.646273216896776
2150,5,0.2,0.264766350974952,0.642421970463446
2150,5,0.22,0.264766350974952,0.642421970463446
2150,5,0.24,0.264766350974952,0.642421970463446
2150,5,0.26,0.264766350974952,0.642421970463446
2150,5,0.28,0.264766350974952,0.642421970463446
2150,5,0.3,0.264766350974952,0.642421970463446
2150,5,0.32,0.264766350974952,0.642421970463446
2150,5,0.34,0.264766350974952,0.642421970463446
2150,5,0.36,0.264766350974952,0.642421970463446
2150,5,0.38,0.264766350974952,0.642421970463446
2150,5,0.4,0.264766350974952,0.642421970463446
2150,5,0.42,0.264766350974952,0.642421970463446
2150,5,0.44,0.264766350974952,0.642421970463446
2150,5,0.46,0.264766350974952,0.642421970463446
2150,5,0.48,0.264766350974952,0.642421970463446
2150,5,0.5,0.264766350974952,0.642421970463446
2150,5,0.52,0.264766350974952,0.642421970463446
2150,5,0.54,0.264766350974952,0.642421970463446
2150,5,0.56,0.264766350974952,0.642421970463446
2150,5,0.58,0.264766350974952,0.642421970463446
2150,5,0.6,0.264766350974952,0.642421970463446
2150,5,0.62,0.264766350974952,0.642421970463446
2150,5,0.64,0.264766350974952,0.642421970463446
2150,5,0.66,0.264766350974952,0.642421970463446
2150,5,0.68,0.264766350974952,0.642421970463446
2150,5,0.7,0.264766350974952,0.642421970463446
2150,5,0.72,0.264766350974952,0.642421970463446
2150,5,0.74,0.264766350974952,0.642421970463446
2150,5,0.76,0.264766350974952,0.642421970463446
2150,5,0.78,0.264766350974952,0.642421970463446
2150,5,0.8,0.264766350974952,0.642421970463446
2150,5,0.82,0.264766350974952,0.642421970463446
2150,5,0.84,0.264766350974952,0.642421970463446
2150,5,0.86,0.264766350974952,0.642421970463446
2150,5,0.88,0.264766350974952,0.642421970463446
2150,5,0.9,0.264766350974952,0.642421970463446
2150,5,0.92,0.264766350974952,0.642421970463446
2150,5,0.94,0.264766350974952,0.642421970463446
2150,5,0.96,0.264766350974952,0.642421970463446
2150,5,0.98,0.264766350974952,0.642421970463446
2150,5,1,0.264766350974952,0.642421970463446
2200,5,0.2,0.264808129568428,0.643876474424615
2200,5,0.22,0.264808129568428,0.643876474424615
2200,5,0.24,0.264808129568428,0.643876474424615
2200,5,0.26,0.264808129568428,0.643876474424615
2200,5,0.28,0.264808129568428,0.643876474424615
2200,5,0.3,0.264808129568428,0.643876474424615
2200,5,0.32,0.264808129568428,0.643876474424615
2200,5,0.34,0.264808129568428,0.643876474424615
2200,5,0.36,0.264808129568428,0.643876474424615
2200,5,0.38,0.264808129568428,0.643876474424615
2200,5,0.4,0.264808129568428,0.643876474424615
2200,5,0.42,0.264348351316295,0.643692503591147
2200,5,0.44,0.264348351316295,0.643692503591147
2200,5,0.46,0.264348351316295,0.643692503591147
2200,5,0.48,0.264348351316295,0.643692503591147
2200,5,0.5,0.264348351316295,0.643692503591147
2200,5,0.52,0.264348351316295,0.643692503591147
2200,5,0.54,0.264348351316295,0.643692503591147
2200,5,0.56,0.264348351316295,0.643692503591147
2200,5,0.58,0.264348351316295,0.643692503591147
2200,5,0.6,0.264348351316295,0.643692503591147
2200,5,0.62,0.264348351316295,0.643692503591147
2200,5,0.64,0.264348351316295,0.643692503591147
2200,5,0.66,0.264348351316295,0.643692503591147
2200,5,0.68,0.264348351316295,0.643692503591147
2200,5,0.7,0.264348351316295,0.643692503591147
2200,5,0.72,0.264348351316295,0.643692503591147
2200,5,0.74,0.264348351316295,0.643692503591147
2200,5,0.76,0.264348351316295,0.643692503591147
2200,5,0.78,0.264348351316295,0.643692503591147
2200,5,0.8,0.264348351316295,0.643692503591147
2200,5,0.82,0.264348351316295,0.643692503591147
2200,5,0.84,0.264348351316295,0.643692503591147
2200,5,0.86,0.264348351316295,0.643692503591147
2200,5,0.88,0.264348351316295,0.643692503591147
2200,5,0.9,0.264348351316295,0.643692503591147
2200,5,0.92,0.264348351316295,0.643692503591147
2200,5,0.94,0.264348351316295,0.643692503591147
2200,5,0.96,0.264348351316295,0.643692503591147
2200,5,0.98,0.264348351316295,0.643692503591147
2200,5,1,0.264348351316295,0.643692503591147
2250,5,0.2,0.266018420192412,0.641702507503481
2250,5,0.22,0.266018420192412,0.641702507503481
2250,5,0.24,0.265885827604215,0.642603786099865
2250,5,0.26,0.265885827604215,0.642603786099865
2250,5,0.28,0.265885827604215,0.642603786099865
2250,5,0.3,0.265416597389892,0.642284713162445
2250,5,0.32,0.265416597389892,0.642284713162445
2250,5,0.34,0.265416597389892,0.642284713162445
2250,5,0.36,0.265416597389892,0.642284713162445
2250,5,0.38,0.265416597389892,0.642284713162445
2250,5,0.4,0.265416597389892,0.642284713162445
2250,5,0.42,0.265416597389892,0.642284713162445
2250,5,0.44,0.265416597389892,0.642284713162445
2250,5,0.46,0.265416597389892,0.642284713162445
2250,5,0.48,0.265416597389892,0.642284713162445
2250,5,0.5,0.265416597389892,0.642284713162445
2250,5,0.52,0.265416597389892,0.642284713162445
2250,5,0.54,0.265416597389892,0.642284713162445
2250,5,0.56,0.265416597389892,0.642284713162445
2250,5,0.58,0.265416597389892,0.642284713162445
2250,5,0.6,0.265416597389892,0.642284713162445
2250,5,0.62,0.265416597389892,0.642284713162445
2250,5,0.64,0.265416597389892,0.642284713162445
2250,5,0.66,0.264939143261243,0.642398065864911
2250,5,0.68,0.264939143261243,0.642398065864911
2250,5,0.7,0.264939143261243,0.642398065864911
2250,5,0.72,0.264939143261243,0.642398065864911
2250,5,0.74,0.264939143261243,0.642398065864911
2250,5,0.76,0.264939143261243,0.642398065864911
2250,5,0.78,0.264939143261243,0.642398065864911
2250,5,0.8,0.264939143261243,0.642398065864911
2250,5,0.82,0.264939143261243,0.642398065864911
2250,5,0.84,0.264939143261243,0.642398065864911
2250,5,0.86,0.264939143261243,0.642398065864911
2250,5,0.88,0.264939143261243,0.642398065864911
2250,5,0.9,0.264939143261243,0.642398065864911
2250,5,0.92,0.264939143261243,0.642398065864911
2250,5,0.94,0.264939143261243,0.642398065864911
2250,5,0.96,0.264939143261243,0.642398065864911
2250,5,0.98,0.264939143261243,0.642398065864911
2250,5,1,0.264939143261243,0.642398065864911
2300,5,0.2,0.264603577052449,0.639274784828883
2300,5,0.22,0.26401270920767,0.639203156355267
2300,5,0.24,0.26401270920767,0.639203156355267
2300,5,0.26,0.26401270920767,0.639203156355267
2300,5,0.28,0.26401270920767,0.639203156355267
2300,5,0.3,0.26401270920767,0.639203156355267
2300,5,0.32,0.26401270920767,0.639203156355267
2300,5,0.34,0.26401270920767,0.639203156355267
2300,5,0.36,0.26401270920767,0.639203156355267
2300,5,0.38,0.26401270920767,0.639203156355267
2300,5,0.4,0.26401270920767,0.639203156355267
2300,5,0.42,0.26401270920767,0.639203156355267
2300,5,0.44,0.26401270920767,0.639203156355267
2300,5,0.46,0.26401270920767,0.639203156355267
2300,5,0.48,0.26401270920767,0.639203156355267
2300,5,0.5,0.26401270920767,0.639203156355267
2300,5,0.52,0.26401270920767,0.639203156355267
2300,5,0.54,0.26401270920767,0.639203156355267
2300,5,0.56,0.26401270920767,0.639203156355267
2300,5,0.58,0.26401270920767,0.639203156355267
2300,5,0.6,0.26401270920767,0.639203156355267
2300,5,0.62,0.26401270920767,0.639203156355267
2300,5,0.64,0.26401270920767,0.639203156355267
2300,5,0.66,0.26401270920767,0.639203156355267
2300,5,0.68,0.26401270920767,0.639203156355267
2300,5,0.7,0.26401270920767,0.639203156355267
2300,5,0.72,0.26401270920767,0.639203156355267
2300,5,0.74,0.26401270920767,0.639203156355267
2300,5,0.76,0.26401270920767,0.639203156355267
2300,5,0.78,0.26401270920767,0.639203156355267
2300,5,0.8,0.26401270920767,0.639203156355267
2300,5,0.82,0.26401270920767,0.639203156355267
2300,5,0.84,0.26401270920767,0.639203156355267
2300,5,0.86,0.26373129627319,0.640128591699052
2300,5,0.88,0.26373129627319,0.640128591699052
2300,5,0.9,0.263624490488382,0.640556100840216
2300,5,0.92,0.263624490488382,0.640556100840216
2300,5,0.94,0.263624490488382,0.640556100840216
2300,5,0.96,0.263624490488382,0.640556100840216
2300,5,0.98,0.263624490488382,0.640556100840216
2300,5,1,0.263624490488382,0.640556100840216
2350,5,0.2,0.265260989928657,0.643643257501179
2350,5,0.22,0.265260989928657,0.643643257501179
2350,5,0.24,0.263886638912952,0.644125389410557
2350,5,0.26,0.263886638912952,0.644125389410557
2350,5,0.28,0.263886638912952,0.644125389410557
2350,5,0.3,0.263886638912952,0.644125389410557
2350,5,0.32,0.263886638912952,0.644125389410557
2350,5,0.34,0.263886638912952,0.644125389410557
2350,5,0.36,0.263886638912952,0.644125389410557
2350,5,0.38,0.263886638912952,0.644125389410557
2350,5,0.4,0.263886638912952,0.644125389410557
2350,5,0.42,0.263886638912952,0.644125389410557
2350,5,0.44,0.263886638912952,0.644125389410557
2350,5,0.46,0.263886638912952,0.644125389410557
2350,5,0.48,0.263886638912952,0.644125389410557
2350,5,0.5,0.263886638912952,0.644125389410557
2350,5,0.52,0.263886638912952,0.644125389410557
2350,5,0.54,0.263886638912952,0.644125389410557
2350,5,0.56,0.263886638912952,0.644125389410557
2350,5,0.58,0.263886638912952,0.644125389410557
2350,5,0.6,0.263886638912952,0.644125389410557
2350,5,0.62,0.263886638912952,0.644125389410557
2350,5,0.64,0.263886638912952,0.644125389410557
2350,5,0.66,0.263886638912952,0.644125389410557
2350,5,0.68,0.263916031862944,0.644460921666974
2350,5,0.7,0.263916031862944,0.644460921666974
2350,5,0.72,0.263916031862944,0.644460921666974
2350,5,0.74,0.263916031862944,0.644460921666974
2350,5,0.76,0.263916031862944,0.644460921666974
2350,5,0.78,0.263916031862944,0.644460921666974
2350,5,0.8,0.263916031862944,0.644460921666974
2350,5,0.82,0.263916031862944,0.644460921666974
2350,5,0.84,0.263916031862944,0.644460921666974
2350,5,0.86,0.263916031862944,0.644460921666974
2350,5,0.88,0.263916031862944,0.644460921666974
2350,5,0.9,0.263916031862944,0.644460921666974
2350,5,0.92,0.263916031862944,0.644460921666974
2350,5,0.94,0.263916031862944,0.644460921666974
2350,5,0.96,0.263916031862944,0.644460921666974
2350,5,0.98,0.263916031862944,0.644460921666974
2350,5,1,0.263916031862944,0.644460921666974
2400,5,0.2,0.265790981125461,0.641981756487248
2400,5,0.22,0.265790981125461,0.641981756487248
2400,5,0.24,0.265790981125461,0.641981756487248
2400,5,0.26,0.265790981125461,0.641981756487248
2400,5,0.28,0.265790981125461,0.641981756487248
2400,5,0.3,0.265790981125461,0.641981756487248
2400,5,0.32,0.265790981125461,0.641981756487248
2400,5,0.34,0.26536289711789,0.642253660632655
2400,5,0.36,0.26536289711789,0.642253660632655
2400,5,0.38,0.26536289711789,0.642253660632655
2400,5,0.4,0.26536289711789,0.642253660632655
2400,5,0.42,0.26536289711789,0.642253660632655
2400,5,0.44,0.26536289711789,0.642253660632655
2400,5,0.46,0.26536289711789,0.642253660632655
2400,5,0.48,0.26536289711789,0.642253660632655
2400,5,0.5,0.26536289711789,0.642253660632655
2400,5,0.52,0.26536289711789,0.642253660632655
2400,5,0.54,0.26536289711789,0.642253660632655
2400,5,0.56,0.26536289711789,0.642253660632655
2400,5,0.58,0.26536289711789,0.642253660632655
2400,5,0.6,0.26536289711789,0.642253660632655
2400,5,0.62,0.26536289711789,0.642253660632655
2400,5,0.64,0.26536289711789,0.642253660632655
2400,5,0.66,0.26536289711789,0.642253660632655
2400,5,0.68,0.26536289711789,0.642253660632655
2400,5,0.7,0.26536289711789,0.642253660632655
2400,5,0.72,0.26536289711789,0.642253660632655
2400,5,0.74,0.26536289711789,0.642253660632655
2400,5,0.76,0.26536289711789,0.642253660632655
2400,5,0.78,0.26536289711789,0.642253660632655
2400,5,0.8,0.26536289711789,0.642253660632655
2400,5,0.82,0.26536289711789,0.642253660632655
2400,5,0.84,0.26536289711789,0.642253660632655
2400,5,0.86,0.26536289711789,0.642253660632655
2400,5,0.88,0.26536289711789,0.642253660632655
2400,5,0.9,0.26536289711789,0.642253660632655
2400,5,0.92,0.26536289711789,0.642253660632655
2400,5,0.94,0.26536289711789,0.642253660632655
2400,5,0.96,0.26536289711789,0.642253660632655
2400,5,0.98,0.26536289711789,0.642253660632655
2400,5,1,0.26536289711789,0.642253660632655
2450,5,0.2,0.264637980539413,0.639846881944784
2450,5,0.22,0.264637980539413,0.639846881944784
2450,5,0.24,0.264637980539413,0.639846881944784
2450,5,0.26,0.264637980539413,0.639846881944784
2450,5,0.28,0.264637980539413,0.639846881944784
2450,5,0.3,0.264637980539413,0.639846881944784
2450,5,0.32,0.264637980539413,0.639846881944784
2450,5,0.34,0.264637980539413,0.639846881944784
2450,5,0.36,0.264637980539413,0.639846881944784
2450,5,0.38,0.264637980539413,0.639846881944784
2450,5,0.4,0.264637980539413,0.639846881944784
2450,5,0.42,0.264637980539413,0.639846881944784
2450,5,0.44,0.264637980539413,0.639846881944784
2450,5,0.46,0.264637980539413,0.639846881944784
2450,5,0.48,0.264637980539413,0.639846881944784
2450,5,0.5,0.264637980539413,0.639846881944784
2450,5,0.52,0.264637980539413,0.639846881944784
2450,5,0.54,0.264637980539413,0.639846881944784
2450,5,0.56,0.264637980539413,0.639846881944784
2450,5,0.58,0.264637980539413,0.639846881944784
2450,5,0.6,0.264637980539413,0.639846881944784
2450,5,0.62,0.264637980539413,0.639846881944784
2450,5,0.64,0.264637980539413,0.639846881944784
2450,5,0.66,0.264637980539413,0.639846881944784
2450,5,0.68,0.264637980539413,0.639846881944784
2450,5,0.7,0.264637980539413,0.639846881944784
2450,5,0.72,0.264637980539413,0.639846881944784
2450,5,0.74,0.264637980539413,0.639846881944784
2450,5,0.76,0.264637980539413,0.639846881944784
2450,5,0.78,0.264637980539413,0.639846881944784
2450,5,0.8,0.264637980539413,0.639846881944784
2450,5,0.82,0.264637980539413,0.639846881944784
2450,5,0.84,0.264637980539413,0.639846881944784
2450,5,0.86,0.264637980539413,0.639846881944784
2450,5,0.88,0.264637980539413,0.639846881944784
2450,5,0.9,0.264637980539413,0.639846881944784
2450,5,0.92,0.264637980539413,0.639846881944784
2450,5,0.94,0.264637980539413,0.639846881944784
2450,5,0.96,0.264637980539413,0.639846881944784
2450,5,0.98,0.264637980539413,0.639846881944784
2450,5,1,0.264637980539413,0.639846881944784
2500,5,0.2,0.267828326959889,0.643760720876298
2500,5,0.22,0.267828326959889,0.643760720876298
2500,5,0.24,0.267828326959889,0.643760720876298
2500,5,0.26,0.267828326959889,0.643760720876298
2500,5,0.28,0.267828326959889,0.643760720876298
2500,5,0.3,0.267828326959889,0.643760720876298
2500,5,0.32,0.267828326959889,0.643760720876298
2500,5,0.34,0.267828326959889,0.643760720876298
2500,5,0.36,0.267828326959889,0.643760720876298
2500,5,0.38,0.267828326959889,0.643760720876298
2500,5,0.4,0.267828326959889,0.643760720876298
2500,5,0.42,0.267828326959889,0.643760720876298
2500,5,0.44,0.267828326959889,0.643760720876298
2500,5,0.46,0.267828326959889,0.643760720876298
2500,5,0.48,0.267828326959889,0.643760720876298
2500,5,0.5,0.267828326959889,0.643760720876298
2500,5,0.52,0.267828326959889,0.643760720876298
2500,5,0.54,0.267828326959889,0.643760720876298
2500,5,0.56,0.267828326959889,0.643760720876298
2500,5,0.58,0.267828326959889,0.643760720876298
2500,5,0.6,0.267828326959889,0.643760720876298
2500,5,0.62,0.267828326959889,0.643760720876298
2500,5,0.64,0.267828326959889,0.643760720876298
2500,5,0.66,0.267828326959889,0.643760720876298
2500,5,0.68,0.267828326959889,0.643760720876298
2500,5,0.7,0.267828326959889,0.643760720876298
2500,5,0.72,0.267828326959889,0.643760720876298
2500,5,0.74,0.267828326959889,0.643760720876298
2500,5,0.76,0.267828326959889,0.643760720876298
2500,5,0.78,0.267828326959889,0.643760720876298
2500,5,0.8,0.267828326959889,0.643760720876298
2500,5,0.82,0.267828326959889,0.643760720876298
2500,5,0.84,0.267828326959889,0.643760720876298
2500,5,0.86,0.267828326959889,0.643760720876298
2500,5,0.88,0.267828326959889,0.643760720876298
2500,5,0.9,0.267828326959889,0.643760720876298
2500,5,0.92,0.267828326959889,0.643760720876298
2500,5,0.94,0.267828326959889,0.643760720876298
2500,5,0.96,0.267828326959889,0.643760720876298
2500,5,0.98,0.267828326959889,0.643760720876298
2500,5,1,0.267828326959889,0.643760720876298
2550,5,0.2,0.26720549538512,0.641670031266196
2550,5,0.22,0.26720549538512,0.641670031266196
2550,5,0.24,0.26720549538512,0.641670031266196
2550,5,0.26,0.26720549538512,0.641670031266196
2550,5,0.28,0.26720549538512,0.641670031266196
2550,5,0.3,0.26720549538512,0.641670031266196
2550,5,0.32,0.26720549538512,0.641670031266196
2550,5,0.34,0.26720549538512,0.641670031266196
2550,5,0.36,0.26720549538512,0.641670031266196
2550,5,0.38,0.26720549538512,0.641670031266196
2550,5,0.4,0.26720549538512,0.641670031266196
2550,5,0.42,0.26720549538512,0.641670031266196
2550,5,0.44,0.26720549538512,0.641670031266196
2550,5,0.46,0.26720549538512,0.641670031266196
2550,5,0.48,0.26720549538512,0.641670031266196
